3.279798984852482704e+02 -1.900714791363470368e+01 -3.271245663712908591e+00 -4.663332057479082415e+00 4.408539282394647429e+00 -1.125162389279042108e+00 -4.286084367668885342e-01 5.321333733576995018e-01 2.862295212594319627e-01
-1.900714791363470368e+01 1.092978835171166168e+02 -5.876821958918191591e+00 7.184516072948780030e-01 7.037056240976468091e-01 8.885698724051599440e-01 3.464829368307059121e-01 3.814378103647673712e-01 9.699674087011631030e-02
-3.271245663712908591e+00 -5.876821958918191591e+00 2.228208872016879027e+01 -1.536982200547314159e+00 -5.740531393531342896e-01 -3.525251934448884739e-01 -1.032932633391743793e-01 -1.778258622586638138e-01 -1.518085109281174516e-01
-4.663332057479082415e+00 7.184516072948780030e-01 -1.536982200547314159e+00 4.065874656380942476e+00 -2.905545335758954462e-01 9.641120117395240649e-03 -9.860472094563541012e-02 3.392115188456649305e-02 1.475379065013885521e-02
4.408539282394647429e+00 7.037056240976468091e-01 -5.740531393531342896e-01 -2.905545335758954462e-01 9.738334111301995000e-01 1.196010495547174257e-01 5.109515481888273619e-02 2.032399871725469945e-02 -4.480107187319230105e-03
-1.125162389279042108e+00 8.885698724051599440e-01 -3.525251934448884739e-01 9.641120117395240649e-03 1.196010495547174257e-01 3.716733268580773575e-01 4.495765183882544092e-02 -2.031235684947478451e-04 2.114257564433605352e-03
-4.286084367668885342e-01 3.464829368307059121e-01 -1.032932633391743793e-01 -9.860472094563541012e-02 5.109515481888273619e-02 4.495765183882544092e-02 7.243728725994209861e-02 7.278721758566549134e-03 -6.322416937189721635e-03
5.321333733576995018e-01 3.814378103647673712e-01 -1.778258622586638138e-01 3.392115188456649305e-02 2.032399871725469945e-02 -2.031235684947478451e-04 7.278721758566549134e-03 2.484381491904423880e-02 1.280128670380124411e-03
2.862295212594319627e-01 9.699674087011631030e-02 -1.518085109281174516e-01 1.475379065013885521e-02 -4.480107187319230105e-03 2.114257564433605352e-03 -6.322416937189721635e-03 1.280128670380124411e-03 1.110322410407547748e-02
