2.558248262832249225e+02 -2.062499360811897109e+00 4.460944395478681379e+00 -4.306779645644484233e+00 -1.966780233392810828e+00 -7.135167214705892547e-02 2.571735999364235248e-01 4.372316510786374288e-01 -3.651841544649495758e-02
-2.062499360811897109e+00 7.085695577433634185e+01 2.546850042306904260e+00 1.104204117688807885e-01 -1.193896504985859051e-02 7.710714579878688024e-01 6.212043181974245820e-02 -3.603361387783059477e-01 7.508168677342290376e-02
4.460944395478681379e+00 2.546850042306904260e+00 1.909097256492805528e+01 2.718130916801702462e-02 1.515906323816514023e+00 5.431371014546454434e-01 6.265637174279779786e-02 -7.030276272464059360e-03 -1.231226794082670162e-01
-4.306779645644484233e+00 1.104204117688807885e-01 2.718130916801702462e-02 2.023853463553048293e+00 6.865277546602792380e-02 -2.681973660162898301e-02 -4.406081288297260257e-02 -2.900472056410865682e-02 -9.207246279237180780e-03
-1.966780233392810828e+00 -1.193896504985859051e-02 1.515906323816514023e+00 6.865277546602792380e-02 9.150419721803267903e-01 -5.186197921538358672e-03 -2.860453088473017755e-02 -2.103663003106119242e-02 9.608156048228502430e-03
-7.135167214705892547e-02 7.710714579878688024e-01 5.431371014546454434e-01 -2.681973660162898301e-02 -5.186197921538358672e-03 2.562266349987827874e-01 4.952839595451605237e-02 -1.541375348516867312e-02 -7.852472194030029121e-03
2.571735999364235248e-01 6.212043181974245820e-02 6.265637174279779786e-02 -4.406081288297260257e-02 -2.860453088473017755e-02 4.952839595451605237e-02 5.679966341505630900e-02 -9.504875116597978320e-04 -1.983656473236426049e-03
4.372316510786374288e-01 -3.603361387783059477e-01 -7.030276272464059360e-03 -2.900472056410865682e-02 -2.103663003106119242e-02 -1.541375348516867312e-02 -9.504875116597978320e-04 2.017190512907955299e-02 3.391465999549065236e-04
-3.651841544649495758e-02 7.508168677342290376e-02 -1.231226794082670162e-01 -9.207246279237180780e-03 9.608156048228502430e-03 -7.852472194030029121e-03 -1.983656473236426049e-03 3.391465999549065236e-04 1.000980023455312271e-02
