2.473675004419938546e+02 -3.415133407309431846e+01 -9.680250830475561230e+00 -4.007152158573402012e+00 -1.449897266045616639e+00 -1.728683601532091219e+00 -6.796677275366212745e-02 -2.904153303329452124e-02 -2.541750631520209303e-02
-3.415133407309431846e+01 4.873485788147764453e+01 3.579539816543629183e+00 1.437032839078674407e+00 1.197895978951546564e-01 5.752060887487037144e-01 1.103491899152096167e-01 -1.460577774620353542e-01 3.758861804893381953e-02
-9.680250830475561230e+00 3.579539816543629183e+00 1.237865384533678359e+01 5.306038701568537297e-01 4.732732521410882853e-01 1.966383713461750393e-01 -5.561774583953576351e-02 2.552975371492095108e-02 -3.524380438019233952e-02
-4.007152158573402012e+00 1.437032839078674407e+00 5.306038701568537297e-01 2.123038551758121173e+00 1.184791382611537075e-01 9.414619433065907206e-02 2.672525836030145013e-02 2.605095811509212239e-03 4.944104045741149096e-03
-1.449897266045616639e+00 1.197895978951546564e-01 4.732732521410882853e-01 1.184791382611537075e-01 5.186012144006593161e-01 1.153591020547971996e-02 3.303897911548096117e-02 1.591978103519095869e-02 -8.965009240193158677e-04
-1.728683601532091219e+00 5.752060887487037144e-01 1.966383713461750393e-01 9.414619433065907206e-02 1.153591020547971996e-02 1.400121632483770640e-01 1.237016095800675709e-02 3.475252185606064227e-03 7.720205002480989322e-03
-6.796677275366212745e-02 1.103491899152096167e-01 -5.561774583953576351e-02 2.672525836030145013e-02 3.303897911548096117e-02 1.237016095800675709e-02 2.472715629032779319e-02 2.211553597741773829e-03 1.683567926548634654e-03
-2.904153303329452124e-02 -1.460577774620353542e-01 2.552975371492095108e-02 2.605095811509212239e-03 1.591978103519095869e-02 3.475252185606064227e-03 2.211553597741773829e-03 1.121152064101298140e-02 1.117787476232440062e-03
-2.541750631520209303e-02 3.758861804893381953e-02 -3.524380438019233952e-02 4.944104045741149096e-03 -8.965009240193158677e-04 7.720205002480989322e-03 1.683567926548634654e-03 1.117787476232440062e-03 8.538413123969065821e-03
