1.938056298191700648e+02 5.318073797743210207e+00 -6.201883010078025116e+00 5.861186756407078535e-01 2.647059625213448175e+00 -2.762535883089650701e-01 -1.776748965311654160e-01 -2.631045309080741745e-01 3.357776265305822266e-02
5.318073797743210207e+00 5.991257349306136604e+01 -1.797833997611508750e+00 4.318583505883758278e+00 8.457361270979587564e-01 -4.165715789080011722e-01 -8.519907342580500600e-03 2.566728653796476918e-03 4.974720651908696306e-02
-6.201883010078025116e+00 -1.797833997611508750e+00 2.668020524767771207e+01 4.780258512632815204e+00 1.675437632568284707e+00 1.543799529780825464e-01 2.134238245232223108e-01 6.010959673771460593e-02 -1.151608312984861437e-01
5.861186756407078535e-01 4.318583505883758278e+00 4.780258512632815204e+00 5.855300890987821028e+00 1.221388762107186610e+00 -9.275476681657356115e-02 3.511045630482170082e-02 4.582086585555342206e-02 -1.366028493302403994e-02
2.647059625213448175e+00 8.457361270979587564e-01 1.675437632568284707e+00 1.221388762107186610e+00 9.351359280028516130e-01 -9.502979795394760065e-02 1.106048825897652972e-02 1.020838907790073968e-02 7.625986263075391729e-03
-2.762535883089650701e-01 -4.165715789080011722e-01 1.543799529780825464e-01 -9.275476681657356115e-02 -9.502979795394760065e-02 1.816297961923222515e-01 3.358330985142687908e-02 1.763816764799826416e-03 -6.750758163879939065e-03
-1.776748965311654160e-01 -8.519907342580500600e-03 2.134238245232223108e-01 3.511045630482170082e-02 1.106048825897652972e-02 3.358330985142687908e-02 3.980731914117900672e-02 3.502473950342791312e-03 -6.149205765836715694e-03
-2.631045309080741745e-01 2.566728653796476918e-03 6.010959673771460593e-02 4.582086585555342206e-02 1.020838907790073968e-02 1.763816764799826416e-03 3.502473950342791312e-03 1.532227793448768909e-02 -8.016630707941500410e-04
3.357776265305822266e-02 4.974720651908696306e-02 -1.151608312984861437e-01 -1.366028493302403994e-02 7.625986263075391729e-03 -6.750758163879939065e-03 -6.149205765836715694e-03 -8.016630707941500410e-04 1.275468232469291301e-02
