8.042062977794968219e+02 -1.224483556169395513e+02 2.777626348548606927e+01 5.373513759423317326e-01 -1.960490614455853375e+00 -6.430844850686932013e-01 9.831583451336503576e-02 1.364533333545955074e+00 -4.436463873178947415e-01
-1.224483556169395513e+02 8.383443638514428642e+01 1.583861169817455394e+00 -2.041716542706248028e+00 -8.727074950921362428e-02 5.512931169972844214e-02 -7.099160188452293026e-03 -1.032257637080456897e-01 3.648947750294675302e-02
2.777626348548606927e+01 1.583861169817455394e+00 1.612555827019010124e+01 1.028405231215185012e+00 9.900729788515728602e-01 7.730055719805278835e-01 -3.438426881601291257e-02 8.494704426692935295e-02 -1.244598955628418158e-01
5.373513759423317326e-01 -2.041716542706248028e+00 1.028405231215185012e+00 6.446866168994934476e+00 3.440568458195504276e-01 4.719108212821052084e-02 -8.049225260057992631e-03 3.408033626009365075e-02 4.427030881390694311e-02
-1.960490614455853375e+00 -8.727074950921362428e-02 9.900729788515728602e-01 3.440568458195504276e-01 1.071630486757556788e+00 1.265287371957452001e-01 1.071652028295354830e-01 3.756700834170374759e-02 2.153699287858592236e-03
-6.430844850686932013e-01 5.512931169972844214e-02 7.730055719805278835e-01 4.719108212821052084e-02 1.265287371957452001e-01 4.443268317637963927e-01 1.745091486066451675e-02 -2.335153516248330077e-02 1.812680490961513305e-02
9.831583451336503576e-02 -7.099160188452293026e-03 -3.438426881601291257e-02 -8.049225260057992631e-03 1.071652028295354830e-01 1.745091486066451675e-02 4.978670947633094535e-02 1.115751503036336613e-02 2.943050637203626241e-03
1.364533333545955074e+00 -1.032257637080456897e-01 8.494704426692935295e-02 3.408033626009365075e-02 3.756700834170374759e-02 -2.335153516248330077e-02 1.115751503036336613e-02 2.703344217554673815e-02 5.068323575315103295e-03
-4.436463873178947415e-01 3.648947750294675302e-02 -1.244598955628418158e-01 4.427030881390694311e-02 2.153699287858592236e-03 1.812680490961513305e-02 2.943050637203626241e-03 5.068323575315103295e-03 2.268811184561878719e-02
