4.545691051357678134e+02 1.369447771098118549e+00 -1.924885656119663668e+00 -2.572199483368211137e+00 2.042494110289124976e+00 1.038845111496506046e+00 -3.986295159092156926e-01 1.008594258078470585e+00 1.023362460567217719e-01
1.369447771098118549e+00 8.914097157008089312e+01 -1.137048498702652566e+01 -5.503753072181805983e+00 -2.567294139001527475e-01 9.055231683862514924e-02 -6.809417785575043458e-02 -3.590762055650223994e-01 -6.773639506166516389e-02
-1.924885656119663668e+00 -1.137048498702652566e+01 2.948007337066928812e+01 1.320714946451990501e+00 -3.072396241320513588e-01 -3.305036789379081630e-01 3.119938113827825377e-01 1.694096884458015095e-01 8.382374306594161939e-02
-2.572199483368211137e+00 -5.503753072181805983e+00 1.320714946451990501e+00 6.251743206491695126e+00 2.310646849198776664e-01 1.080734208052156337e-01 1.050340502798381877e-02 1.021180424863126351e-01 3.558143705269313506e-02
2.042494110289124976e+00 -2.567294139001527475e-01 -3.072396241320513588e-01 2.310646849198776664e-01 8.706773449704341417e-01 -5.689229842522765951e-02 -6.135254229729560083e-02 1.588636033347268911e-02 -6.122247327429082044e-03
1.038845111496506046e+00 9.055231683862514924e-02 -3.305036789379081630e-01 1.080734208052156337e-01 -5.689229842522765951e-02 3.041334226250820283e-01 1.893602302213078653e-02 4.303033874104227421e-04 4.846894817970063239e-03
-3.986295159092156926e-01 -6.809417785575043458e-02 3.119938113827825377e-01 1.050340502798381877e-02 -6.135254229729560083e-02 1.893602302213078653e-02 6.214973615266743828e-02 8.171769017796048223e-03 4.824133629913846324e-03
1.008594258078470585e+00 -3.590762055650223994e-01 1.694096884458015095e-01 1.021180424863126351e-01 1.588636033347268911e-02 4.303033874104227421e-04 8.171769017796048223e-03 3.169865645271029153e-02 2.423059714908924137e-03
1.023362460567217719e-01 -6.773639506166516389e-02 8.382374306594161939e-02 3.558143705269313506e-02 -6.122247327429082044e-03 4.846894817970063239e-03 4.824133629913846324e-03 2.423059714908924137e-03 1.257198409506759922e-02
