3.525403937567236881e+02 1.416236369339238443e+01 2.524980510306658843e+01 2.236345255677556487e+00 -4.408798623829039420e-01 -1.265514823807209810e+00 -1.072842998809452331e-01 -1.403585461512382726e-01 -2.100356242935080275e-01
1.416236369339238443e+01 6.625199652174784148e+01 -5.254668789336989221e+00 5.354060959913510276e-01 7.669460150862532355e-02 9.354858681914189900e-01 5.980643051326775539e-02 1.699798762734617760e-02 -4.942407124414224806e-02
2.524980510306658843e+01 -5.254668789336989221e+00 3.270371660962826610e+01 6.177731091681487818e+00 5.034390759742317645e-01 -3.756820361283464416e-01 2.008903557597121192e-01 1.459391125665712163e-01 -3.316421959813759673e-02
2.236345255677556487e+00 5.354060959913510276e-01 6.177731091681487818e+00 5.553868411077138134e+00 6.135363994378668639e-01 -2.870243300913683515e-01 -7.882277644082373580e-02 8.054646537544842000e-02 7.773877880694916517e-03
-4.408798623829039420e-01 7.669460150862532355e-02 5.034390759742317645e-01 6.135363994378668639e-01 7.864597632866706656e-01 -5.397292228443000689e-02 6.263846021192472253e-03 2.098055805312420627e-02 -9.422308665518839155e-04
-1.265514823807209810e+00 9.354858681914189900e-01 -3.756820361283464416e-01 -2.870243300913683515e-01 -5.397292228443000689e-02 1.248578564522782458e-01 2.024265476090641655e-03 -4.157850622895315450e-03 -3.023064246461418768e-03
-1.072842998809452331e-01 5.980643051326775539e-02 2.008903557597121192e-01 -7.882277644082373580e-02 6.263846021192472253e-03 2.024265476090641655e-03 5.165280873686698554e-02 6.268709435034979308e-03 1.247992591469419734e-03
-1.403585461512382726e-01 1.699798762734617760e-02 1.459391125665712163e-01 8.054646537544842000e-02 2.098055805312420627e-02 -4.157850622895315450e-03 6.268709435034979308e-03 1.483532417176078831e-02 2.241352590938070453e-03
-2.100356242935080275e-01 -4.942407124414224806e-02 -3.316421959813759673e-02 7.773877880694916517e-03 -9.422308665518839155e-04 -3.023064246461418768e-03 1.247992591469419734e-03 2.241352590938070453e-03 1.367913558379697109e-02
